t_sec,phase,F_ext_x,F_ext_y,F_ext_z,correction_x_mm,correction_y_mm,correction_z_mm,tool_rot_x_deg,tool_rot_y_deg,tool_rot_z_deg
40.2230,searching,0.0000,0.5094,0.0000,0.0000,0.0000,1.4859,179.9992,-0.0002,179.9088
40.2340,searching,0.0000,0.5003,0.0000,0.0000,0.0000,1.4979,179.9992,-0.0002,179.9088
40.2422,searching,0.0000,0.4902,0.0000,0.0000,0.0000,1.5099,179.9992,-0.0002,179.9088
40.2519,searching,0.0000,0.4790,0.0000,0.0000,0.0000,1.5219,179.9990,-0.0009,179.9092
40.2620,searching,0.0000,0.4670,0.0000,0.0000,0.0000,1.5339,179.9983,-0.0010,179.9072
40.2719,searching,0.0000,0.4542,0.0000,0.0000,0.0000,1.5459,179.9983,-0.0010,179.9072
40.2825,searching,0.0000,0.4413,-0.2167,0.0000,0.0000,1.5536,179.9986,-0.0006,179.9086
40.2942,searching,0.0000,0.4279,-0.2454,0.0000,0.0000,1.5607,179.9992,0.0009,179.9099
40.3019,searching,0.0000,0.4139,-0.2745,0.0000,0.0000,1.5672,179.9992,0.0009,179.9099
40.3120,searching,0.0000,0.3988,-0.3048,0.0000,0.0000,1.5731,179.9985,-0.0008,179.9102
40.3220,searching,0.0000,0.3829,-0.3357,0.0000,0.0000,1.5784,179.9993,0.0010,179.9108
40.3327,searching,0.0000,0.3662,-0.3671,0.0000,0.0000,1.5830,179.9993,0.0010,179.9108
40.3434,searching,0.0000,0.3483,-0.3992,0.0000,0.0000,1.5870,179.9988,-0.0001,179.9098
40.3522,searching,0.0000,0.3297,-0.4318,0.0000,0.0000,1.5904,179.9989,-0.0001,179.9092
40.3626,searching,0.0000,0.3109,-0.4647,0.0000,0.0000,1.5931,179.9989,-0.0001,179.9092
40.3720,searching,0.0000,0.2918,-0.4979,0.0000,0.0000,1.5952,179.9994,0.0011,179.9108
40.3819,searching,0.0000,0.2731,-0.5312,0.0000,0.0000,1.5965,179.9994,0.0010,179.9090
40.3925,searching,0.0000,0.2545,-0.5646,0.0000,0.0000,1.5972,179.9994,0.0010,179.9090
40.4032,searching,-0.2088,0.2349,-0.5985,0.0000,0.0000,1.5973,179.9990,0.0001,179.9089
40.4122,searching,-0.2278,0.2147,-0.6326,0.0000,0.0000,1.5966,179.9989,-0.0000,179.9083
40.4244,searching,-0.2467,0.0000,-0.6665,0.0000,0.0000,1.5953,179.9989,-0.0000,179.9083
40.4321,searching,-0.2652,0.0000,-0.7002,0.0000,0.0000,1.5933,179.9987,-0.0005,179.9094
40.4419,searching,-0.2833,0.0000,-0.7332,0.0000,0.0000,1.5906,179.9997,0.0016,179.9091
40.4522,searching,-0.3011,0.0000,-0.7663,0.0000,0.0000,1.5873,179.9997,0.0016,179.9091
40.4651,searching,-0.3182,0.0000,-0.7991,0.0000,0.0000,1.5833,179.9988,-0.0005,179.9095
40.4726,searching,-0.3347,0.0000,-0.8316,0.0000,0.0000,1.5787,179.9988,-0.0005,179.9095
40.4842,searching,-0.3512,0.0000,-0.8641,0.0000,0.0000,1.5734,179.9988,-0.0005,179.9095
40.4923,searching,-0.3674,0.0000,-0.8958,0.0000,0.0000,1.5675,179.9989,-0.0001,179.9093
40.5022,searching,-0.3831,0.0000,-0.9269,0.0000,0.0000,1.5610,179.9982,-0.0019,179.9094
40.5126,searching,-0.3986,0.0000,-0.9575,0.0000,0.0000,1.5538,179.9982,-0.0019,179.9094
40.5250,searching,-0.4138,0.0000,-0.9874,0.0000,0.0000,1.5461,179.9997,0.0015,179.9095
40.5335,searching,-0.4280,0.0000,-1.0166,0.0000,0.0000,1.5377,179.9989,-0.0003,179.9097
40.5438,searching,-0.4416,0.0000,-1.0453,0.0000,0.0000,1.5288,179.9989,-0.0003,179.9097
40.5520,searching,-0.4552,0.0000,-1.0730,0.0000,0.0000,1.5194,-179.9999,0.0025,179.9092
40.5619,searching,-0.4684,0.0000,-1.0992,0.0000,0.0000,1.5094,179.9989,-0.0003,179.9092
40.5719,searching,-0.4812,0.0000,-1.1244,0.0000,0.0000,1.4989,179.9989,-0.0003,179.9092
40.5833,searching,-0.4932,0.0000,-1.1487,0.0000,0.0000,1.4879,179.9993,0.0007,179.9095
40.5938,searching,-0.5042,0.0000,-1.1717,0.0000,0.0000,1.4765,179.9989,-0.0003,179.9089
40.6022,searching,-0.5144,0.0000,-1.1941,0.0000,0.0000,1.4646,179.9989,-0.0003,179.9089
40.6138,searching,-0.5248,0.0000,-1.2159,0.0000,0.0000,1.4523,179.9997,0.0015,179.9087
40.6218,searching,-0.5355,-0.2048,-1.2369,0.0000,0.0000,1.4395,179.9987,-0.0006,179.9091
40.6332,searching,-0.5459,-0.2225,-1.2565,0.0000,0.0000,1.4264,179.9987,-0.0006,179.9091
40.6429,searching,-0.5564,-0.2394,-1.2747,0.0000,0.0000,1.4129,-179.9999,0.0025,179.9090
40.6529,searching,-0.5667,-0.2547,-1.2911,0.0000,0.0000,1.3991,179.9987,-0.0008,179.9084
40.6645,searching,-0.5770,-0.2693,-1.3062,0.0000,0.0000,1.3850,179.9987,-0.0008,179.9084
40.6735,searching,-0.5871,-0.2836,-1.3198,0.0000,0.0000,1.3706,179.9987,-0.0006,179.9080
40.6832,searching,-0.5954,-0.2965,-1.3312,0.0000,0.0000,1.3559,179.9987,-0.0006,179.9080
40.6922,searching,-0.6020,-0.3088,-1.3411,0.0000,0.0000,1.3411,179.9987,-0.0006,179.9080
40.7020,searching,-0.6095,-0.3216,-1.3499,0.0000,0.0000,1.3261,179.9997,0.0015,179.9068
40.7120,searching,-0.6172,-0.3334,-1.3571,0.0000,0.0000,1.3110,179.9985,-0.0010,179.9064
40.7224,searching,-0.6242,-0.3435,-1.3626,0.0000,0.0000,1.2957,179.9985,-0.0010,179.9064
40.7326,searching,-0.6306,-0.3540,-1.3670,0.0000,0.0000,1.2804,179.9982,-0.0017,179.9073
40.7419,searching,-0.6381,-0.3644,-1.3707,0.0000,0.0000,1.2650,179.9985,-0.0010,179.9078
40.7521,searching,-0.6461,-0.3731,-1.3727,0.0000,0.0000,1.2495,179.9985,-0.0010,179.9078
40.7624,searching,-0.6538,-0.3803,-1.3728,0.0000,0.0000,1.2341,179.9973,-0.0038,179.9081
40.7719,searching,-0.6616,-0.3866,-1.3713,0.0000,0.0000,1.2186,-179.9998,0.0027,179.9085
40.7822,searching,-0.6693,-0.3904,-1.3674,0.0000,0.0000,1.2033,-179.9998,0.0027,179.9085
40.7938,searching,-0.6769,-0.3938,-1.3624,0.0000,0.0000,1.1880,179.9982,-0.0016,179.9081
40.8021,searching,-0.6842,-0.3977,-1.3565,0.0000,0.0000,1.1729,179.9995,0.0013,179.9078
40.8122,searching,-0.6913,-0.4004,-1.3491,0.0000,0.0000,1.1579,179.9995,0.0013,179.9078
40.8221,searching,-0.6977,-0.4023,-1.3403,0.0000,0.0000,1.1431,179.9988,-0.0003,179.9084
40.8333,searching,-0.7047,-0.4049,-1.3310,0.0000,0.0000,1.1285,179.9995,0.0015,179.9089
40.8432,searching,-0.7123,-0.4064,-1.3200,0.0000,0.0000,1.1141,179.9995,0.0015,179.9089
40.8542,searching,-0.7196,-0.4063,-1.3075,0.0000,0.0000,1.1000,179.9986,-0.0005,179.9089
40.8620,searching,-0.7268,-0.4068,-1.2948,0.0000,0.0000,1.0861,-179.9995,0.0038,179.9097
40.8720,searching,-0.7343,-0.4067,-1.2811,0.0000,0.0000,1.0724,-179.9995,0.0038,179.9097
40.8821,searching,-0.7422,-0.4058,-1.2663,0.0000,0.0000,1.0591,179.9985,-0.0006,179.9097
40.8920,searching,-0.7497,-0.4042,-1.2507,0.0000,0.0000,1.0461,179.9993,0.0013,179.9111
40.9033,searching,-0.7569,-0.4022,-1.2341,0.0000,0.0000,1.0334,179.9993,0.0013,179.9111
40.9124,searching,-0.7638,-0.3993,-1.2164,0.0000,0.0000,1.0211,179.9988,-0.0000,179.9106
40.9247,searching,-0.7697,-0.3957,-1.1975,0.0000,0.0000,1.0091,179.9990,0.0006,179.9093
40.9328,searching,-0.7752,-0.3922,-1.1784,0.0000,0.0000,0.9976,179.9990,0.0006,179.9093
40.9427,searching,-0.7813,-0.3895,-1.1595,0.0000,0.0000,0.9864,179.9989,0.0006,179.9092
40.9521,searching,-0.7878,-0.3871,-1.1399,0.0000,0.0000,0.9756,179.9984,-0.0020,179.9078
40.9635,searching,-0.7937,-0.3837,-1.1195,0.0000,0.0000,0.9652,179.9984,-0.0020,179.9078
40.9720,searching,-0.7986,-0.3797,-1.0988,0.0000,0.0000,0.9552,-179.9998,0.0021,179.9086
40.9822,searching,-0.8045,-0.3767,-1.0789,0.0000,0.0000,0.9456,179.9983,-0.0021,179.9073
40.9922,searching,-0.8113,-0.3734,-1.0585,0.0000,0.0000,0.9365,179.9983,-0.0021,179.9073
41.0023,searching,-0.8174,-0.3676,-1.0364,0.0000,0.0000,0.9277,179.9988,-0.0009,179.9070
41.0145,searching,-0.8234,-0.3615,-1.0138,0.0000,0.0000,0.9195,179.9995,0.0008,179.9067
41.0229,searching,-0.8300,-0.3564,-0.9913,0.0000,0.0000,0.9116,179.9995,0.0008,179.9067
41.0324,searching,-0.8363,-0.3501,-0.9680,0.0000,0.0000,0.9043,179.9989,-0.0005,179.9057
41.0436,searching,-0.8413,-0.3427,-0.9440,0.0000,0.0000,0.8974,-179.9999,0.0023,179.9079
41.0541,searching,-0.8461,-0.3365,-0.9206,0.0000,0.0000,0.8910,-179.9999,0.0023,179.9079
41.0635,searching,-0.8513,-0.3304,-0.8971,0.0000,0.0000,0.8850,179.9988,-0.0006,179.9073
41.0723,searching,-0.8563,-0.3236,-0.8734,0.0000,0.0000,0.8796,179.9988,-0.0006,179.9073
41.0824,searching,-0.8612,-0.3177,-0.8504,0.0000,0.0000,0.8746,179.9988,-0.0006,179.9073
41.0924,searching,-0.8660,-0.3117,-0.8274,0.0000,0.0000,0.8700,-179.9992,0.0039,179.9088
41.1036,searching,-0.8704,-0.3047,-0.8043,0.0000,0.0000,0.8659,179.9991,0.0002,179.9085
41.1125,searching,-0.8746,-0.2986,-0.7820,0.0000,0.0000,0.8623,179.9991,0.0002,179.9085
41.1243,searching,-0.8792,-0.2925,-0.7596,0.0000,0.0000,0.8591,179.9995,0.0012,179.9090
41.1319,searching,-0.8827,-0.2848,-0.7368,0.0000,0.0000,0.8564,179.9988,-0.0003,179.9087
41.1419,searching,-0.8858,-0.2786,-0.7154,0.0000,0.0000,0.8541,179.9988,-0.0003,179.9087
41.1529,searching,-0.8890,-0.2747,-0.6956,0.0000,0.0000,0.8521,179.9990,0.0002,179.9102
41.1636,searching,-0.8920,-0.2696,-0.6752,0.0000,0.0000,0.8506,179.9989,-0.0000,179.9092
41.1747,searching,-0.8939,-0.2637,-0.6548,0.0000,0.0000,0.8495,179.9989,-0.0000,179.9092
41.1820,searching,-0.8954,-0.2587,-0.6354,0.0000,0.0000,0.8488,-179.9994,0.0040,179.9092
41.1932,searching,-0.8974,-0.2542,-0.6163,0.0000,0.0000,0.8485,179.9984,-0.0007,179.9093
41.2019,searching,-0.8994,-0.2482,-0.5969,0.0000,0.0000,0.8486,179.9984,-0.0007,179.9093
41.2123,searching,-0.9008,-0.2425,-0.5779,0.0000,0.0000,0.8490,179.9992,0.0010,179.9085
41.2223,searching,-0.9025,-0.2372,-0.5593,0.0000,0.0000,0.8498,179.9999,0.0014,179.9085
41.2324,searching,-0.9046,-0.2316,-0.5411,0.0000,0.0000,0.8510,179.9999,0.0014,179.9085
41.2436,searching,-0.9063,-0.2259,-0.5230,0.0000,0.0000,0.8526,179.9999,0.0014,179.9085
41.2524,searching,-0.9077,-0.2196,-0.5053,0.0000,0.0000,0.8544,-179.9995,0.0028,179.9090
41.2620,searching,-0.9089,-0.2132,-0.4883,0.0000,0.0000,0.8567,-179.9995,0.0028,179.9090
41.2721,searching,-0.9108,-0.2081,-0.4722,0.0000,0.0000,0.8592,-179.9994,0.0032,179.9085
41.2822,searching,-0.9123,-0.2035,-0.4565,0.0000,0.0000,0.8621,179.9992,0.0002,179.9093
41.2937,searching,-0.9132,0.0000,-0.4411,0.0000,0.0000,0.8653,179.9992,0.0002,179.9093
41.3042,searching,-0.9136,0.0000,-0.4269,0.0000,0.0000,0.8687,179.9990,-0.0003,179.9088
41.3123,searching,-0.9137,0.0000,-0.4139,0.0000,0.0000,0.8725,179.9994,0.0007,179.9084
41.3224,searching,-0.9128,0.0000,-0.4013,0.0000,0.0000,0.8764,179.9994,0.0007,179.9084
41.3320,searching,-0.9117,0.0000,-0.3897,0.0000,0.0000,0.8806,179.9982,-0.0019,179.9082
41.3424,searching,-0.9103,0.0000,-0.3793,0.0000,0.0000,0.8851,179.9998,0.0018,179.9095
41.3529,searching,-0.9081,0.0000,-0.3687,0.0000,0.0000,0.8897,179.9998,0.0018,179.9095
41.3639,searching,-0.9055,0.0000,-0.3592,0.0000,0.0000,0.8945,179.9993,0.0007,179.9099
41.3720,searching,-0.9028,0.0000,-0.3507,0.0000,0.0000,0.8995,179.9995,0.0014,179.9096
41.3848,searching,-0.9000,0.0000,-0.3421,0.0000,0.0000,0.9047,179.9995,0.0014,179.9096
41.3920,searching,-0.8967,0.0000,-0.3342,0.0000,0.0000,0.9100,179.9982,-0.0014,179.9076
41.4028,searching,-0.8933,0.0000,-0.3267,0.0000,0.0000,0.9154,179.9987,-0.0017,179.9088
41.4128,searching,-0.8897,0.0000,-0.3192,0.0000,0.0000,0.9210,179.9987,-0.0017,179.9088
41.4224,searching,-0.8853,0.0000,-0.3126,0.0000,0.0000,0.9268,179.9987,-0.0016,179.9085
41.4319,searching,-0.8809,0.0000,-0.3070,0.0000,0.0000,0.9327,179.9992,-0.0004,179.9077
41.4419,searching,-0.8757,0.0000,-0.3014,0.0000,0.0000,0.9386,179.9992,-0.0004,179.9077
41.4535,searching,-0.8696,0.0000,-0.2956,0.0000,0.0000,0.9447,179.9987,-0.0014,179.9067
41.4625,searching,-0.8630,0.0000,-0.2912,0.0000,0.0000,0.9509,179.9991,-0.0002,179.9085
41.4732,searching,-0.8561,0.0000,-0.2882,0.0000,0.0000,0.9571,179.9991,-0.0002,179.9085
41.4820,searching,-0.8482,-0.2040,-0.2856,0.0000,0.0000,0.9634,179.9983,-0.0022,179.9087
41.4920,searching,-0.8397,-0.2105,-0.2843,0.0000,0.0000,0.9697,179.9992,-0.0001,179.9095
41.5030,searching,-0.8308,-0.2195,-0.2843,0.0000,0.0000,0.9760,179.9992,-0.0001,179.9095
41.5120,searching,-0.8211,-0.2290,-0.2847,0.0000,0.0000,0.9824,179.9988,-0.0008,179.9096
41.5223,searching,-0.8104,-0.2393,-0.2858,0.0000,0.0000,0.9886,179.9991,-0.0001,179.9088
41.5325,searching,-0.7989,-0.2506,-0.2874,0.0000,0.0000,0.9949,179.9991,-0.0001,179.9088
41.5442,searching,-0.7867,-0.2611,-0.2887,0.0000,0.0000,1.0011,179.9991,-0.0012,179.9085
41.5519,searching,-0.7736,-0.2726,-0.2911,0.0000,0.0000,1.0073,179.9994,-0.0004,179.9087
41.5619,searching,-0.7601,-0.2857,-0.2943,0.0000,0.0000,1.0134,179.9994,-0.0004,179.9087
41.5724,searching,-0.7459,-0.2977,-0.2974,0.0000,0.0000,1.0195,179.9996,0.0001,179.9082
41.5825,searching,-0.7312,-0.3089,-0.3003,0.0000,0.0000,1.0255,179.9991,-0.0009,179.9102
41.5942,searching,-0.7162,-0.3212,-0.3039,0.0000,0.0000,1.0314,179.9991,-0.0009,179.9102
41.6022,searching,-0.7009,-0.3343,-0.3081,0.0000,0.0000,1.0372,179.9991,-0.0009,179.9102
41.6139,searching,-0.6851,-0.3468,-0.3123,0.0000,0.0000,1.0430,179.9991,-0.0009,179.9088
41.6220,searching,-0.6689,-0.3607,-0.3174,0.0000,0.0000,1.0486,179.9991,-0.0009,179.9088
41.6320,searching,-0.6521,-0.3759,-0.3229,0.0000,0.0000,1.0542,179.9994,-0.0001,179.9081
41.6449,searching,-0.6347,-0.3906,-0.3281,0.0000,0.0000,1.0596,179.9994,-0.0002,179.9090
41.6521,searching,-0.6167,-0.4057,-0.3337,0.0000,0.0000,1.0649,179.9994,-0.0002,179.9090
41.6635,searching,-0.5981,-0.4214,-0.3398,0.0000,0.0000,1.0701,179.9995,0.0003,179.9097
41.6735,searching,-0.5790,-0.4363,-0.3457,0.0000,0.0000,1.0752,179.9992,-0.0003,179.9087
41.6832,searching,-0.5590,-0.4515,-0.3521,0.0000,0.0000,1.0802,179.9992,-0.0003,179.9087
41.6934,searching,-0.5385,-0.4670,-0.3589,0.0000,0.0000,1.0850,179.9987,-0.0014,179.9081
41.7020,searching,-0.5177,-0.4818,-0.3656,0.0000,0.0000,1.0897,179.9985,-0.0018,179.9095
41.7140,searching,-0.4961,-0.4966,-0.3725,0.0000,0.0000,1.0942,179.9985,-0.0018,179.9095
41.7220,searching,-0.4741,-0.5119,-0.3791,0.0000,0.0000,1.0987,179.9989,-0.0008,179.9095
41.7322,searching,-0.4514,-0.5266,-0.3853,0.0000,0.0000,1.1029,179.9992,-0.0002,179.9080
41.7436,searching,-0.4280,-0.5412,-0.3913,0.0000,0.0000,1.1071,179.9992,-0.0002,179.9080
41.7520,searching,-0.4043,-0.5561,-0.3972,0.0000,0.0000,1.1112,180.0000,0.0004,179.9082
41.7634,searching,-0.3805,-0.5704,-0.4029,0.0000,0.0000,1.1151,-179.9993,0.0020,179.9094
41.7720,searching,-0.3568,-0.5831,-0.4078,0.0000,0.0000,1.1190,-179.9993,0.0020,179.9094
41.7825,searching,-0.3333,-0.5948,-0.4123,0.0000,0.0000,1.1227,-179.9985,0.0040,179.9088
41.7921,searching,-0.3100,-0.6059,-0.4170,0.0000,0.0000,1.1264,-179.9979,0.0056,179.9093
41.8019,searching,-0.2866,-0.6155,-0.4213,0.0000,0.0000,1.1300,-179.9979,0.0056,179.9093
41.8120,searching,-0.2629,-0.6242,-0.4253,0.0000,0.0000,1.1334,-179.9981,0.0050,179.9103
41.8219,searching,-0.2393,-0.6330,-0.4295,0.0000,0.0000,1.1369,-179.9980,0.0054,179.9105
41.8338,searching,-0.2155,-0.6417,-0.4339,0.0000,0.0000,1.1402,-179.9980,0.0054,179.9105
41.8426,searching,0.0000,-0.6511,-0.4387,0.0000,0.0000,1.1434,-179.9989,0.0033,179.9087
41.8524,searching,0.0000,-0.6606,-0.4434,0.0000,0.0000,1.1465,-179.9987,0.0040,179.9066
41.8627,searching,0.0000,-0.6699,-0.4479,0.0000,0.0000,1.1496,-179.9987,0.0040,179.9066
41.8735,searching,0.0000,-0.6795,-0.4526,0.0000,0.0000,1.1525,-179.9992,0.0028,179.9082
41.8823,searching,0.0000,-0.6894,-0.4577,0.0000,0.0000,1.1554,-179.9990,0.0033,179.9092
41.8922,searching,0.0000,-0.6986,-0.4630,0.0000,0.0000,1.1581,-179.9990,0.0033,179.9092
41.9025,searching,0.0000,-0.7071,-0.4683,0.0000,0.0000,1.1607,180.0000,0.0011,179.9107
41.9124,searching,0.0000,-0.7156,-0.4739,0.0000,0.0000,1.1633,-179.9998,0.0016,179.9088
41.9226,searching,0.0000,-0.7231,-0.4789,0.0000,0.0000,1.1657,-179.9998,0.0016,179.9088
41.9319,searching,0.0000,-0.7299,-0.4836,0.0000,0.0000,1.1680,179.9998,0.0006,179.9094
41.9419,searching,0.0000,-0.7369,-0.4884,0.0000,0.0000,1.1703,-179.9996,0.0021,179.9086
41.9521,searching,0.0000,-0.7442,-0.4931,0.0000,0.0000,1.1724,-179.9996,0.0021,179.9086
41.9629,searching,0.0000,-0.7517,-0.4979,0.0000,0.0000,1.1744,180.0000,0.0011,179.9079
41.9728,searching,0.0000,-0.7599,-0.5033,0.0000,0.0000,1.1764,180.0000,0.0011,179.9079
41.9822,searching,0.0000,-0.7687,-0.5091,0.0000,0.0000,1.1782,180.0000,0.0011,179.9079
41.9938,searching,0.0000,-0.7771,-0.5148,0.0000,0.0000,1.1799,-179.9997,0.0019,179.9084
42.0019,searching,0.2032,-0.7852,-0.5208,0.0000,0.0000,1.1815,179.9989,-0.0013,179.9090
42.0122,searching,0.2269,-0.7938,-0.5271,0.0000,0.0000,1.1829,179.9989,-0.0013,179.9090
42.0240,searching,0.2496,-0.8019,-0.5336,0.0000,0.0000,1.1843,179.9998,0.0008,179.9089
42.0324,searching,0.2718,-0.8095,-0.5403,0.0000,0.0000,1.1855,179.9994,-0.0001,179.9094
42.0436,searching,0.2934,-0.8169,-0.5469,0.0000,0.0000,1.1865,179.9994,-0.0001,179.9094
42.0520,searching,0.3148,-0.8243,-0.5536,0.0000,0.0000,1.1874,-179.9996,0.0023,179.9079
42.0620,searching,0.3364,-0.8315,-0.5601,0.0000,0.0000,1.1882,179.9996,0.0004,179.9072
42.0719,searching,0.3578,-0.8396,-0.5671,0.0000,0.0000,1.1889,179.9996,0.0004,179.9072
42.0828,searching,0.3788,-0.8479,-0.5742,0.0000,0.0000,1.1894,179.9999,0.0012,179.9079
42.0923,searching,0.4000,-0.8556,-0.5806,0.0000,0.0000,1.1898,179.9998,0.0009,179.9092
42.1023,searching,0.4209,-0.8640,-0.5873,0.0000,0.0000,1.1901,179.9998,0.0009,179.9092
42.1121,searching,0.4411,-0.8725,-0.5943,0.0000,0.0000,1.1902,-179.9997,0.0021,179.9099
42.1219,searching,0.4611,-0.8797,-0.6008,0.0000,0.0000,1.1902,179.9996,0.0004,179.9108
42.1319,searching,0.4805,-0.8867,-0.6072,0.0000,0.0000,1.1900,179.9996,0.0004,179.9108
42.1444,searching,0.4988,-0.8932,-0.6131,0.0000,0.0000,1.1897,179.9995,0.0001,179.9103
42.1525,searching,0.5166,-0.8980,-0.6180,0.0000,0.0000,1.1894,179.9989,-0.0012,179.9098
42.1621,searching,0.5345,-0.9032,-0.6234,0.0000,0.0000,1.1889,179.9989,-0.0012,179.9098
42.1748,searching,0.5518,-0.9090,-0.6289,0.0000,0.0000,1.1883,-179.9998,0.0019,179.9091
42.1819,searching,0.5683,-0.9140,-0.6340,0.0000,0.0000,1.1877,179.9990,-0.0010,179.9097
42.1920,searching,0.5849,-0.9190,-0.6389,0.0000,0.0000,1.1869,179.9990,-0.0010,179.9097
42.2024,searching,0.6008,-0.9245,-0.6440,0.0000,0.0000,1.1860,180.0000,0.0014,179.9093
42.2123,searching,0.6161,-0.9286,-0.6480,0.0000,0.0000,1.1850,179.9990,-0.0010,179.9099
42.2242,searching,0.6313,-0.9322,-0.6520,0.0000,0.0000,1.1840,179.9990,-0.0010,179.9099
42.2322,searching,0.6461,-0.9362,-0.6562,0.0000,0.0000,1.1829,179.9993,-0.0003,179.9099
42.2419,searching,0.6599,-0.9392,-0.6599,0.0000,0.0000,1.1817,179.9984,-0.0025,179.9097
42.2539,searching,0.6738,-0.9410,-0.6635,0.0000,0.0000,1.1804,179.9984,-0.0025,179.9097
42.2624,searching,0.6874,-0.9429,-0.6672,0.0000,0.0000,1.1791,179.9995,0.0003,179.9097
42.2730,searching,0.6999,-0.9444,-0.6706,0.0000,0.0000,1.1777,179.9997,-0.0008,179.9090
42.2827,searching,0.7117,-0.9448,-0.6735,0.0000,0.0000,1.1762,179.9997,-0.0008,179.9090
42.2928,searching,0.7228,-0.9457,-0.6765,0.0000,0.0000,1.1747,-179.9996,0.0007,179.9088
42.3022,searching,0.7332,-0.9464,-0.6795,0.0000,0.0000,1.1731,-179.9999,-0.0000,179.9089
42.3122,searching,0.7434,-0.9462,-0.6825,0.0000,0.0000,1.1714,-179.9999,-0.0000,179.9089
42.3220,searching,0.7534,-0.9467,-0.6862,0.0000,0.0000,1.1697,179.9990,-0.0026,179.9093
42.3336,searching,0.7620,-0.9469,-0.6897,0.0000,0.0000,1.1679,179.9986,-0.0035,179.9093
42.3450,searching,0.7703,-0.9453,-0.6923,0.0000,0.0000,1.1661,179.9986,-0.0035,179.9093
42.3543,searching,0.7776,-0.9440,-0.6954,0.0000,0.0000,1.1641,179.9986,-0.0035,179.9093
42.3622,searching,0.7835,-0.9432,-0.6987,0.0000,0.0000,1.1622,179.9999,-0.0006,179.9085
42.3730,searching,0.7892,-0.9412,-0.7013,0.0000,0.0000,1.1601,179.9999,-0.0006,179.9085
42.3822,searching,0.7945,-0.9392,-0.7039,0.0000,0.0000,1.1581,179.9999,-0.0006,179.9085
42.3921,searching,0.7988,-0.9374,-0.7065,0.0000,0.0000,1.1559,-179.9982,0.0037,179.9085
42.4025,searching,0.8025,-0.9339,-0.7083,0.0000,0.0000,1.1538,-179.9982,0.0037,179.9085
42.4127,searching,0.8060,-0.9304,-0.7102,0.0000,0.0000,1.1516,179.9995,-0.0016,179.9088
42.4219,searching,0.8080,-0.9275,-0.7120,0.0000,0.0000,1.1493,179.9993,-0.0022,179.9086
42.4320,searching,0.8095,-0.9220,-0.7124,0.0000,0.0000,1.1471,179.9993,-0.0022,179.9086
42.4424,searching,0.8106,-0.9160,-0.7130,0.0000,0.0000,1.1448,179.9982,-0.0048,179.9084
42.4523,searching,0.8105,-0.9114,-0.7140,0.0000,0.0000,1.1425,179.9998,-0.0011,179.9086
42.4629,searching,0.8093,-0.9045,-0.7135,0.0000,0.0000,1.1403,179.9998,-0.0011,179.9086
42.4728,searching,0.8081,-0.8958,-0.7122,0.0000,0.0000,1.1380,-179.9993,0.0024,179.9083
42.4819,searching,0.8064,-0.8880,-0.7113,0.0000,0.0000,1.1358,-179.9993,0.0024,179.9083
42.4921,searching,0.8034,-0.8793,-0.7092,0.0000,0.0000,1.1336,-179.9993,0.0024,179.9083
42.5019,searching,0.7997,-0.8686,-0.7057,0.0000,0.0000,1.1315,179.9996,-0.0003,179.9091
42.5127,searching,0.7954,-0.8584,-0.7021,0.0000,0.0000,1.1295,-179.9988,0.0034,179.9105
42.5245,searching,0.7901,-0.8472,-0.6975,0.0000,0.0000,1.1275,-179.9988,0.0034,179.9105
42.5321,searching,0.7841,-0.8337,-0.6915,0.0000,0.0000,1.1257,-179.9996,0.0013,179.9116
42.5435,searching,0.7773,-0.8208,-0.6856,0.0000,0.0000,1.1240,179.9998,-0.0000,179.9116
42.5520,searching,0.7687,-0.8073,-0.6784,0.0000,0.0000,1.1224,179.9998,-0.0000,179.9116
42.5619,searching,0.7593,-0.7913,-0.6697,0.0000,0.0000,1.1210,-179.9996,0.0011,179.9122
42.5719,searching,0.7494,-0.7749,-0.6605,0.0000,0.0000,1.1198,-179.9985,0.0037,179.9117
42.5823,searching,0.7388,-0.7588,-0.6509,0.0000,0.0000,1.1188,-179.9985,0.0037,179.9117
42.5926,searching,0.7282,-0.7409,-0.6404,0.0000,0.0000,1.1180,179.9993,-0.0001,179.9111
42.6028,searching,0.7165,-0.7227,-0.6291,0.0000,0.0000,1.1174,-179.9997,0.0021,179.9112
42.6120,searching,0.7033,-0.7044,-0.6165,0.0000,0.0000,1.1171,-179.9997,0.0021,179.9112
42.6234,searching,0.6896,-0.6837,-0.6022,0.0000,0.0000,1.1170,179.9994,-0.0000,179.9104
42.6318,searching,0.6759,-0.6630,-0.5876,0.0000,0.0000,1.1173,179.9996,0.0005,179.9105
42.6422,searching,0.6609,-0.6431,-0.5728,0.0000,0.0000,1.1178,179.9996,0.0005,179.9105
42.6541,searching,0.6457,-0.6212,-0.5566,0.0000,0.0000,1.1187,179.9985,-0.0022,179.9095
42.6657,searching,0.6305,-0.5987,-0.5402,0.0000,0.0000,1.1199,179.9988,-0.0015,179.9100
42.6731,searching,0.6145,-0.5773,-0.5240,0.0000,0.0000,1.1214,179.9988,-0.0015,179.9100
42.6832,searching,0.5986,-0.5546,-0.5069,0.0000,0.0000,1.1232,179.9987,-0.0020,179.9097
42.6926,searching,0.5826,-0.5313,-0.4897,0.0000,0.0000,1.1254,180.0000,0.0011,179.9097
